pos_20_03_1,pos_20_03_2,pos_20_03_3,pos_20_005_1,pos_20_005_2,pos_20_005_3,pos_2_03_1,pos_2_03_2,pos_2_03_3,pos_2_005_1,pos_2_005_2,pos_2_005_3
0.0146589767506289,0.154916676038084,58.4924104612454,3.27444066885114,-0.517441892577989,57.0829394397781,0.0863580633377211,-0.394052142767042,58.6521626961474,-3.95197237360058,-25.4810947489189,62.6894192272943
0.0146383878744322,0.155712917053323,58.943795563849,3.31737714756258,-0.488995188936778,57.4829134348731,0.0877329169032001,-0.396096085187874,59.0918956487681,-4.00252053455849,-25.8495736217909,63.063825275401
0.0146190746735904,0.156359825215161,59.3950274402091,3.36039951676503,-0.459697771019625,57.8826485267811,0.0891182510099823,-0.398068030713594,59.5315651312495,-4.05321842977802,-26.2202716065091,63.4360308200819
0.0146020812916918,0.156861597305322,59.8460426956474,3.40350261344582,-0.429546368065262,58.2821525476945,0.0905140279437523,-0.399966809460037,59.9711714502686,-4.10406214293769,-26.5931761059215,63.8060224972292
0.014588430425863,0.157223672187068,60.296779714527,3.4466812675872,-0.398537855617719,58.6814333633714,0.091920209170576,-0.401791257897785,60.4107149170951,-4.15504775166444,-26.9682744376181,64.1737870205549
0.0145791141907368,0.157452678062607,60.7471791659231,3.48993030269079,-0.366669255354485,59.0804988720777,0.0933367553406111,-0.403540218937358,60.8501958475594,-4.20617132768167,-27.3455538343952,64.5393111821491
0.0145750853376746,0.157556368516622,61.1971844903893,3.53324453629348,-0.333937734927794,59.4793570035345,0.0947636262918713,-0.405212542013765,61.2896145620207,-4.25742893695752,-27.7250014447232,64.9025818530355
0.0145772489225477,0.157543548185915,61.6467423638068,3.57661878047529,-0.300340607819755,59.8780157178691,0.0962007810540448,-0.406807083170419,61.7289713853352,-4.30881663985354,-28.1066043332184,65.2635859837245
0.0145864545075826,0.157423989017925,62.0958031344993,3.62004784235974,-0.265875333212015,60.2764830045717,0.0976481778523663,-0.408322705142406,62.1682666468236,-4.36033049127368,-28.4903494811186,65.6223106047616
0.0146034889737063,0.157208338184156,62.5443212300247,3.66352652460713,-0.230539515870591,60.674766881455,0.0991057741115417,-0.409758277439118,62.6075006802388,-4.41196654081357,-28.8762237867627,65.9787428272745
0.0146290700097292,0.156908018796638,62.9922555303103,3.70704962590141,-0.19433090604646,61.0728753936183,0.100573526459725,-0.411112676426229,63.0466738237334,-4.46372083291016,-29.2642140660742,66.3328698435157
0.0146638403338071,0.15653512463538,63.4395697040834,3.75061194143114,-0.157247399392453,61.4708166124156,0.10205139073255,-0.412384785407022,63.4857864198269,-4.5155894069916,-29.654307053048,66.6846789274024
0.0147083626912191,0.156102310131746,63.8862325058578,3.79420826336499,-0.119287036896952,61.8685986344268,0.103539321977209,-0.413573494703063,63.9248388153727,-4.5675682976275,-30.0464894002418,67.0341574350528
0.0147631156608297,0.155622676866998,64.3322180310649,3.83783338132248,-0.0804480048348455,62.2662295804329,0.105037274456583,-0.414677701734215,64.3638313615253,-4.61965353467941,-30.4407476792709,67.3812928053198
0.0148284902909599,0.155109657837508,64.7775059272716,3.88148208284039,-0.0407286347361435,62.6637175943938,0.106545201653432,-0.415696311097993,64.802764413707,-4.67184114345163,-30.8370683813065,67.7260725603206
0.0149047875740222,0.154576900709629,65.2220815597869,3.92514915383551,-0.000127403372608755,63.0610708424295,0.108063056274619,-0.416628234648253,65.2416383315745,-4.72412714484223,-31.2354379175779,68.0684843059635
0.0149922167584247,0.154038151239736,65.6659361303409,3.96882937906422,0.0413570672372832,63.4582975118038,0.109590790255399,-0.417472391573219,65.6804534789857,-4.77650755549444,-31.6358426198788,68.4085157324712
0.0150908944861394,0.153507137970639,66.1090667479043,4.01251754257953,0.0837260098047969,63.8554058099111,0.111128354763748,-0.41822770847283,66.1192102239659,-4.82897838794824,-32.038268741077,68.7461546149005
0.0152008447351441,0.152997459237095,66.5514764511091,4.05620842818615,0.12698051172859,64.2524039632646,0.112675700204745,-0.418893119435431,66.5579089386739,-4.88153565079219,-32.4427024556274,69.0813888136591
0.0153219995378471,0.152522473423334,66.9931741821308,4.09989681989407,0.171121515033404,64.6493002164882,0.114232776225001,-0.419467566113774,66.9965499993687,-4.93417534881554,-32.8491298600892,69.4142062750184
0.0154542004396967,0.152095193317405,67.434174712282,4.14357750237148,0.216149816289672,65.0461028313084,0.115799531717133,-0.419949997800349,67.4351337863749,-4.9868934831606,-33.2575369736468,69.7445950316231
0.0155972006565439,0.151728185303955,67.8744985199667,4.18724526139723,0.262066066513988,65.44282008555,0.117375914824293,-0.420339371502036,67.873660684049,-5.03968605147529,-33.6679097386333,70.0725432029974
0.0157506678849953,0.151433474031774,68.314171622025,4.23089488431386,0.308870771050413,65.8394602721313,0.118961872944734,-0.420634652014072,68.3121310807451,-5.09254904806593,-34.0802340210592,70.3980389960475
0.0159141877169539,0.15122245308821,68.7532253598781,4.27452116048136,0.356564289432643,66.236031698062,0.120557352736433,-0.420834811993331,68.7505453687804,-5.14547846405032,-34.4944956111432,70.7210707055605
0.0160872676077495,0.151105802112091,69.1916961422462,4.31811888173256,0.405146835227142,66.6325426834414,0.122162300121749,-0.420938832030927,69.1889039444011,-5.19847028751091,-34.9106802238472,71.0416267147001
0.0162693413466166,0.15109341068258,69.629625146562,4.36168284283052,0.454618475857339,67.0290015604578,0.123776660292136,-0.420945700724114,69.6272072077476,-5.25152050364828,-35.3287734994147,71.3596954954983
0.0164597739786661,0.151194309235628,70.0670579815348,4.40520784192866,0.504979132409092,67.4254166723876,0.125400377712894,-0.420854414747506,70.0654555628197,-5.30462509493477,-35.7487610039128,71.6752656093437
0.0166578671287661,0.151416607183974,70.5040443136295,4.44868868103403,0.556228579417628,67.8217963725959,0.127033396127971,-0.420663978923596,70.5036494174422,-5.3577800412683,-36.1706282297775,71.988325707466
0.0168628646797245,0.151767438352258,70.9406374605179,4.49212016647443,0.608366444636239,68.2181490235359,0.128675658564804,-0.420373406292588,70.94178918323,-5.41098132012637,-36.5943605963623,72.2988645314171
0.0170739587596643,0.15225291378642,71.3768939548187,4.53549710936988,0.661392208787058,68.6144829957485,0.130327107339203,-0.41998171818152,71.3798752755529,-5.46422490672029,-37.0199434504907,72.6068709135479
0.0172902959963034,0.152878081956345,71.8128730816851,4.578814326109,0.715305205294268,69.0108066668616,0.131987684060285,-0.419487944272698,71.8179081135008,-5.51750677414948,-37.4473620670117,72.9123337774824
0.0175109839987943,0.153646896342373,72.248636394005,4.62206663883086,0.770104620000184,69.4071284205882,0.133657329635443,-0.418891122671424,72.2558881198486,-5.570822893556,-37.8766016493585,73.215242138587
0.0177350980306624,0.154562190378964,72.6842472091582,4.66524887591286,0.825789490864645,69.8034566457229,0.135335984275364,-0.418190299973021,72.6938157210206,-5.62416923427925,-38.3076473301109,73.5155851044365
0.0179616878400125,0.155625659721244,73.1197700914231,4.70835587246509,0.88235870764823,70.1997997351385,0.137023587499081,-0.417384531329155,73.1316913470558,-5.67754176401074,-38.7404841715613,73.8133518752766
0.0181897846154057,0.156837851800717,73.5552703242395,4.75138247083187,0.939811011579861,70.5961660847785,0.138720078139074,-0.416472880513447,73.5695154315722,-5.73093644894906,-39.1750971662828,74.1085317444818
0.0184184080375032,0.158198162643078,73.9908133766148,4.79432352110076,0.998144995009374,70.99256409265,0.140425394346409,-0.415454419986384,74.0072884117313,-5.78434925395498,-39.611471237702,74.4011140990105
0.0186465733976249,0.159704840931638,74.4264643680098,4.83717388161974,1.05735910104571,71.3890021578121,0.142139473595917,-0.41432823095951,74.4450107282027,-5.83777614270664,-40.049591240674,74.6910884198549
0.0188732987547216,0.161354999311971,74.8622875360501,4.87992841952302,1.11745162318138,71.7854886793632,0.14386225269141,-0.413093403458918,74.8826828251285,-5.89121307785487,-40.4894419620611,74.9784442824885
0.0190976121018587,0.163144632944547,75.2983457113896,4.92258201126579,1.17842070490403,72.1820320554237,0.145593667770945,-0.411749036388016,75.3203051500876,-5.94465602117862,-40.9310081213148,75.2631713573084
0.0193185585121871,0.165068645320037,75.734699803994,4.9651295431687,1.24026433929567,72.5786406821171,0.14733365431212,-0.410294237589591,75.75787815406,-5.99810093374052,-41.3742743710599,75.5452594100745
0.0195352072325505,0.167120881354272,76.1714083050226,5.00756591197223,1.30298036862065,72.9753229525451,0.149082147137409,-0.408728123907154,76.1954022913911,-6.05154377604248,-41.8192252976837,75.8246983023444
0.0197466586904526,0.169294167774559,76.6085268083625,5.04988602540154,1.36656648390295,73.3720872557607,0.150839080419539,-0.40704982124556,76.6328780197555,-6.10498050818143,-42.2658454219261,76.1014779919041
0.0199520513771732,0.171580360794472,77.0461075557128,5.09208480274231,1.43102022449394,73.7689419757354,0.152604387686904,-0.405258464630923,77.0703058001216,-6.15840709000509,-42.7141191994745,76.3755885331954
0.0201505685665423,0.173970401048901,77.4841990089284,5.13415717542776,1.4963389776313,74.165895490322,0.154378001829013,-0.403353198269803,77.5076860967152,-6.21181948126784,-43.1640310215606,76.6470200777385
0.0203414448254047,0.17645437572427,77.9228454531168,5.17609808763751,1.56251997799023,74.5629561702121,0.156159855101977,-0.401333175607678,77.9450193769837,-6.26521364178666,-43.6155652155609,76.9157628745508
0.0205239722683369,0.179021587769877,78.362086633733,5.2179024969085,1.62956030722786,74.9601323778879,0.157949879134034,-0.399197559386687,78.38230611156,-6.31858553159712,-44.0687060456002,77.1818072705621
0.0206975065058948,0.181660632015397,78.8019574306499,5.2595653747584,1.69745689352192,75.357432466568,0.15974800493111,-0.396945521702661,78.8195467742263,-6.37193111110938,-44.5234377131572,77.4451437110248
0.0208614722327925,0.184359477947308,79.2424875718803,5.30108170732187,1.76620651110482,75.7548647791466,0.161554162882411,-0.394576244061421,79.2567418418779,-6.42524634126432,-44.9797443576744,77.705762739921
0.0210153684001284,0.187105558814418,79.6837013893126,5.34244649600002,1.83580577979405,76.1524376471258,0.163368282766057,-0.392088917434356,79.693891794487,-6.4785271836896,-45.4376100571695,77.9636550003645
0.0211587729142762,0.189885866641447,80.1256176184829,5.38365475812335,1.90625116452026,76.5501593895412,0.165190293754745,-0.389482742313276,80.1309971150666,-6.53176960085583,-45.897018828851,78.2188112349993
0.0212913468045253,0.1926870526317,80.5682492440491,5.42470152762855,1.97753897485403,76.9480383118786,0.167020124421451,-0.386756928764535,80.5680582896341,-6.58496955623271,-46.3579546297353,78.4712222863937
0.0214128378021255,0.195495532337731,81.0116033922678,5.46558185574935,2.04966536453258,77.3460827049838,0.168857702745161,-0.383910696482431,81.0050758071745,-6.63812301444521,-46.8204013572681,78.7208790974304
0.0215230832751914,0.198297594875268,81.4556812713895,5.50629081172175,2.12262633098768,77.7443008439634,0.170702956116643,-0.380943274841878,81.442050159605,-6.69122594142973,-47.2843428499473,78.9677727116916
0.0216220124670334,0.201079515353473,81.9004781605005,5.54682348350393,2.19641771487591,78.1427009870759,0.17255581134424,-0.377853902950338,81.8789818417374,-6.74427430459025,-47.7497628879491,79.2118942738413
0.0217096479899533,0.203827669596966,82.3459834469446,5.58717497851089,2.27103519961272,78.5412913746148,0.174416194659711,-0.374641829699045,82.3158713512425,-6.79726407295455,-48.2166451937576,79.4532350300016
0.0217861065323707,0.206528650145075,82.792180712059,5.62734042436426,2.34647431091138,78.9400802277806,0.176284031724091,-0.371306313813476,82.7527191886134,-6.85019121733026,-48.6849734327955,79.6917863281264
0.0218515987443034,0.209169382434567,83.2390478645634,5.66731496965731,2.42273041632837,79.3390757475429,0.17815924763359,-0.367846623903103,83.1895258571285,-6.90305171046105,-49.1547312140593,79.9275396183695
0.0219064282746162,0.211737240006509,83.6865573205477,5.70709378473533,2.49979872481633,79.7382861134923,0.180041766925523,-0.364262038510418,83.6262918628158,-6.95584152718265,-49.6259020907556,80.1604864534489
0.0219509899429696,0.214220157528597,84.1346762286186,5.74667206249167,2.57767428628621,80.1377194826799,0.181931513584265,-0.360551846159207,84.0630177144154,-7.00855664457893,-50.0984695609409,80.3906184890071
0.0219857670398668,0.216606740393576,84.5833667383891,5.78604501917936,2.65635199117972,80.5373839884469,0.183828411047249,-0.356715345402114,84.4997039233433,-7.06119304213784,-50.572417068164,80.6179274839663
0.0220113277594299,0.218886369643967,85.0325863101358,5.82520789523861,2.73582657005376,80.9372877392404,0.185732382210977,-0.352751844867453,84.9363510036551,-7.11374670190739,-51.0477280021102,80.84240530088
0.0220283207813024,0.221049300984752,85.4822880631023,5.86415595614011,2.81609259317808,81.3374388174179,0.187643349437079,-0.3486606633053,85.3729594720086,-7.16621360865148,-51.5243856992491,81.0640439062794
0.0220374700301232,0.223086756679595,85.9324211596025,5.90288449324435,2.89714447014768,81.7378452780385,0.189561234558388,-0.344441129632838,85.8095298476275,-7.21858975000572,-52.0023734434839,81.2828353710162
0.0220395686530961,0.224991009182825,86.3829312217789,5.94138882467683,2.97897644951142,82.1385151476407,0.191485958885049,-0.340092582978977,86.2460626522646,-7.27087111663313,-52.4816744668038,81.4987718706001
0.0220354722679941,0.226755455438434,86.8337607775899,5.97966429621933,3.06158261841827,82.5394564230065,0.193417443210657,-0.335614372728233,86.6825584101654,-7.32305370237976,-52.9622719499387,81.711845685533
0.0220260915452343,0.228374680877635,87.2848497323576,6.01770628221711,3.14495690228275,82.9406770699117,0.195355607818423,-0.331005858563876,87.1190176480304,-7.37513350443025,-53.4441490230163,81.9220492016373
0.0220123841981617,0.229844512266558,87.7361358619871,6.05551018650209,3.22909306447102,83.3421850218608,0.197300372487368,-0.326266410510334,87.5554408949795,-7.42710652346325,-53.9272887662212,82.1293749103811
0.0219953464651329,0.231162058693265,88.1875553237852,6.09307144333197,3.31398470600906,83.7439881788079,0.199251656498542,-0.321395408974872,87.9918286825141,-7.47896876380673,-54.4116742104569,82.333815409198
0.0219760041751776,0.232325740135762,88.6390431806566,6.13038551834512,3.39962526531463,84.1460944058612,0.201209378641271,-0.316392244788522,88.4281815444811,-7.53071623359322,-54.8972883380101,82.5353634018025
0.021955403495726,0.233335303217103,89.0905339343407,6.16744790953121,3.48600801795429,84.548511531973,0.203173457219436,-0.311256319246285,88.8645000170356,-7.58234494491485,-55.3841140832165,82.7340116985015
0.0219346014659661,0.234191823926477,89.5419620632769,6.20425414821753,3.57312607642727,84.9512473486122,0.205143810057768,-0.30598704414659,89.300784638604,-7.63385091397834,-55.87213433313,82.9297532165001
0.0219146564227165,0.234897697262902,89.993262560646,6.24079980007065,3.6609723899775,85.3543096084214,0.20712035450818,-0.30058384183002,89.7370359498474,-7.68523016125979,-56.3613319281931,83.1225809802043
0.0218966184271809,0.235456613936799,90.4443714681343,6.27708046611352,3.74953974443541,85.757706023857,0.209103007456115,-0.295046145217295,90.1732544936244,-7.73647871165932,-56.8516896629101,83.3124881215176
0.0218815198005667,0.235873524440757,90.8952264010049,6.31309178375755,3.83882076209111,86.1614442658113,0.211091685326925,-0.289373397846522,90.6094408149546,-7.78759259465564,-57.3431902865224,83.4994678801341
0.0218703658743153,0.236154590970171,91.3457670601362,6.34882942784969,3.92880790160034,86.5655319622185,0.213086304092274,-0.283565053909701,91.0455954609812,-7.83856784446034,-57.8358165036856,83.6835136038265
0.0218641260566601,0.236307127833932,91.7959357267976,6.38428911173414,4.01949345792484,86.969976696642,0.215086779276561,-0.2776205782885,91.4817189809342,-7.88940050017209,-58.3295509751486,83.8646187487299
0.0218637253115252,0.236339531141399,92.2456777360831,6.41946658832841,4.11086956230857,87.3747860068437,0.217093025963376,-0.271539446589283,91.9178119260936,-7.94008660593065,-58.824376318436,84.0427768796199
